step,vx_cmd,vx_actual,LF,RF,LH,RH,roll,pitch
1418,0.5,0.4279224070304963,0,1,1,1,-0.05649367166243476,-0.047056301052016504
1419,0.5,0.49920058319647415,0,0,1,1,-0.05797919497315769,-0.04534422729936795
1420,0.5,0.5012006527011649,0,0,1,1,-0.0642680830115431,-0.04408360531207873
1421,0.5,0.5072743324089839,0,0,1,1,-0.07196482127970606,-0.03959772109431864
1422,0.5,0.5560640867912688,0,0,1,1,-0.08058247604440764,-0.034794084467444586
1423,0.5,0.5682808167941167,0,0,0,1,-0.08709688497128418,-0.029224802547006743
1424,0.5,0.6005324630921736,1,0,0,1,-0.08596528669655669,-0.024945592070929726
1425,0.5,0.6073706398759323,1,0,0,1,-0.07974305137329436,-0.024478683011976327
1426,0.5,0.5949356337345744,1,0,0,1,-0.0709510094356099,-0.025276168841005114
1427,0.5,0.594390739903536,1,0,0,1,-0.063103615924163,-0.026372479359480422
1428,0.5,0.5961523303893391,1,0,0,1,-0.05784742749662092,-0.026799238884742158
1429,0.5,0.6021641376145453,1,0,0,1,-0.054280861650015444,-0.02587081352718511
1430,0.5,0.6018428995842527,1,0,0,1,-0.05295397158809192,-0.021587727372718978
1431,0.5,0.6227119827098856,1,0,0,1,-0.0525901856759226,-0.016359112834001613
1432,0.5,0.6306533831707853,1,0,0,1,-0.05335347006753819,-0.011737524372103488
1433,0.5,0.6691441999368667,1,0,0,1,-0.054935484920084425,-0.008034006751924757
1434,0.5,0.6985594143140816,1,0,0,1,-0.054928370306416494,-0.006221646958106193
1435,0.5,0.7152856446994145,1,0,0,1,-0.054808533632658286,-0.002921231710874679
1436,0.5,0.758257332644806,1,0,0,1,-0.05462410698895946,0.001258086622883833
1437,0.5,0.786529513041392,1,0,0,1,-0.05260437297514885,0.005091663766501497
1438,0.5,0.7840267311217124,1,1,0,1,-0.04399759579951074,0.007194158364662964
1439,0.5,0.7956421980726786,0,1,0,1,-0.03268635882641981,0.0062978442519175705
1440,0.5,0.8484010499437789,0,1,1,1,-0.01819484946807982,0.0028684832256767236
1441,0.5,0.8274516372335384,0,1,1,1,-0.005620845858427315,0.0038303041128274896
1442,0.5,0.80793560046104,0,1,1,0,0.0027476211666968404,0.008642551802611063
1443,0.5,0.7766834591009284,0,1,1,0,0.007623627719831783,0.012143741409941008
1444,0.5,0.7590330354282028,0,1,1,0,0.010564882070101526,0.014571115127355403
1445,0.5,0.761527518653522,0,1,1,0,0.016082623228289447,0.015357768322054323
1446,0.5,0.7484818143771248,0,1,1,0,0.02527864261107596,0.01553788313990786
1447,0.5,0.7564000028069283,0,1,1,0,0.0324016202282828,0.013717676111823692
1448,0.5,0.7490492524284839,0,1,1,0,0.036724071106962894,0.011521308701748584
1449,0.5,0.7424462621782861,0,1,1,0,0.041232887733400794,0.011756343511993997
1450,0.5,0.7381601071987085,0,1,1,0,0.044634703999725515,0.0143490026899789
1451,0.5,0.7373327301206806,0,1,1,0,0.04725972976191406,0.018803969227140487
1452,0.5,0.7354177295064571,0,1,1,0,0.050952831907223065,0.02464106472869852
1453,0.5,0.7464300158140607,0,1,1,0,0.05551821616805447,0.030952045769998517
1454,0.5,0.7524128618618797,0,1,1,0,0.06076448527539055,0.03678856165116102
1455,0.5,0.7774738099036348,0,1,1,0,0.06596090934798995,0.04114433877788972
1456,0.5,0.7968765015647736,0,1,1,0,0.07136119394179367,0.04445175093136234
1457,0.5,0.8282554077840875,0,1,1,0,0.07670579697005325,0.04757708069902107
1458,0.5,0.866348234124854,0,1,1,0,0.08063218272749927,0.049521699136760015
1459,0.5,0.8475294364732826,1,0,1,0,0.07753480017408652,0.0511055991954794
1460,0.5,0.7828779063858078,1,0,1,0,0.06034384714045886,0.047955042953636035
1461,0.5,0.6956608463010296,1,0,1,0,0.04087853345752237,0.04185215537816344
1462,0.5,0.5936473947832422,1,0,0,1,0.02871467610883158,0.03344413616851892
1463,0.5,0.5944117081598612,1,0,0,1,0.0256178951671669,0.023211392795444378
1464,0.5,0.5991574000592715,1,0,0,1,0.026922874953988336,0.004913948022489877
1465,0.5,0.5757807466362926,1,0,0,1,0.031023837642526975,-0.01582300153577268
1466,0.5,0.5421657945485332,1,0,0,1,0.036878795722830336,-0.035332938027898914
1467,0.5,0.504934690234652,1,0,0,1,0.043206853210710126,-0.050359364282499305
1468,0.5,0.48297244318532523,1,0,0,1,0.048402169718455144,-0.061284745228122293
1469,0.5,0.47212849883311225,1,0,0,1,0.05344687557810625,-0.0693540700813925
1470,0.5,0.452989939538718,0,0,0,1,0.06219873222216774,-0.07529102511771534
1471,0.5,0.47248237447822855,1,0,0,1,0.07153226864261435,-0.07993736774680522
1472,0.5,0.45925652713946213,1,0,0,1,0.0805256416319104,-0.08327540009601671
1473,0.5,0.44160187018701486,1,0,0,1,0.08608150505057988,-0.08474331449114432
1474,0.5,0.45138374150494254,1,0,0,1,0.08801327383532578,-0.08672603183744108
1475,0.5,0.43405164999316365,1,0,0,1,0.08794951079178395,-0.08868896535298824
1476,0.5,0.42036406014763816,1,0,0,1,0.08741020259682124,-0.08944454826261634
1477,0.5,0.4193781599163727,1,0,0,1,0.08745016390716723,-0.0911215582942415
1478,0.5,0.3734760370566009,1,0,1,1,0.08626939188512898,-0.09088569797298336
1479,0.5,0.36115767160443135,1,0,1,1,0.08029176963807075,-0.08072040664212224
1480,0.5,0.39149671081116044,1,0,1,1,0.07653328908612572,-0.07141089309160817
1481,0.5,0.41886102209576853,1,0,1,1,0.07322787992059714,-0.06382332078537416
1482,0.5,0.44949802399993904,1,0,1,1,0.07058108204776234,-0.056895557489909064
1483,0.5,0.4537924043132174,0,0,1,1,0.0691891833560501,-0.04933425867328797
1484,0.5,0.49816021331109056,0,0,1,1,0.06980257608787553,-0.04033872299816362
1485,0.5,0.4890189320376526,0,0,1,0,0.06992992922662807,-0.02930218800665276
1486,0.5,0.5362068299957052,0,0,1,0,0.06575648110736468,-0.017644888002029457
1487,0.5,0.5309228537520466,0,1,1,0,0.0582476666257144,-0.006307786855011225
1488,0.5,0.5464363160097355,0,1,1,0,0.05129002283144173,0.0042477115966131
1489,0.5,0.5328208851756056,0,1,1,0,0.0454908037904167,0.011193279122728097
1490,0.5,0.5085865100677968,0,1,1,0,0.03832536206851511,0.014347787069036878
1491,0.5,0.49573886533408124,0,1,1,0,0.032457497070248954,0.014283925789749357
1492,0.5,0.4895859069860678,0,1,1,0,0.028632553743645296,0.011646563550871118
1493,0.5,0.46176270169808786,0,1,1,0,0.026935303791601303,0.009910938112314532
1494,0.5,0.46256364515257814,0,1,1,0,0.026215879622791375,0.0097252947239445
1495,0.5,0.46454837817825384,0,1,1,0,0.025521221257167475,0.009225382315500158
1496,0.5,0.4670322397540132,0,1,1,0,0.027844880809132007,0.009528312504537687
1497,0.5,0.44304664218125644,0,1,1,0,0.02795788506386313,0.010721102691610813
1498,0.5,0.4484108906823531,0,1,1,0,0.025337961996958695,0.01144701692865626
1499,0.5,0.46055212337585716,0,1,1,0,0.022793579706999648,0.011979857789891614
1500,0.5,0.4812197368521783,0,1,1,0,0.018719123385363266,0.011703730072980494
1501,0.5,0.5036877923327499,0,1,1,0,0.012943801658318398,0.009627290568837274
1502,0.5,0.5406773649868383,0,1,1,0,0.006300681974227572,0.005476064841255124
1503,0.5,0.5453461815501233,0,0,1,0,-0.004947384057378701,0.003370928988948266
1504,0.5,0.5874802779946835,0,0,1,0,-0.0228242289673958,0.005293683162663676
1505,0.5,0.5549824864623565,1,0,1,1,-0.041734286545230585,0.008899515004951007
1506,0.5,0.5254718757991474,1,0,1,1,-0.05229202831641197,0.01793011972948809
1507,0.5,0.5719791152684263,1,0,1,1,-0.05910931296344244,0.025084681824354377
1508,0.5,0.6044820410468157,1,0,1,1,-0.06569426336012628,0.025181995350908398
1509,0.5,0.6183159510631759,1,0,0,1,-0.06964697959116116,0.019754921880991726
1510,0.5,0.6339609340385903,1,0,0,1,-0.06877965402171134,0.009811384146698085
1511,0.5,0.6234502590331824,1,0,0,1,-0.0626822470717445,-0.0006504045206114024
1512,0.5,0.6140938469172803,1,0,0,1,-0.055178573282854755,-0.009255012359337927
1513,0.5,0.5946829935583108,1,0,0,1,-0.04948679178368486,-0.014267799975465721
1514,0.5,0.597025748272313,1,0,0,1,-0.04690463882241253,-0.0155865057940958
1515,0.5,0.6190563884782874,1,0,0,1,-0.04720121731534249,-0.016088424441553728
1516,0.5,0.632713792507698,1,0,0,1,-0.047526557539985324,-0.017075495854270453
1517,0.5,0.6570115031180555,1,0,0,1,-0.04780351664522061,-0.01710041248017525
1518,0.5,0.677237411994002,1,0,0,1,-0.0482003804715036,-0.01642205408292704
1519,0.5,0.6994539294094912,1,0,0,1,-0.046652738502529344,-0.015753087087831692
1520,0.5,0.7175479983106484,1,0,0,1,-0.04421079010002689,-0.01406735076547116
1521,0.5,0.7361236647663748,1,0,0,1,-0.04172320440379475,-0.011272455859297922
1522,0.5,0.7612615210174237,1,0,0,1,-0.04004601505479899,-0.00752053022677736
1523,0.5,0.8018623179262405,1,0,0,1,-0.03735649326262444,-0.004776386117344283
1524,0.5,0.8118969745598246,1,1,0,1,-0.02884532879261188,-0.0054987885115502155
1525,0.5,0.8627078277454626,1,1,0,1,-0.017179174662042176,-0.009629348090569041
1526,0.5,0.8396732215810586,0,1,1,1,-0.006149724530534734,-0.011993499655808608
1527,0.5,0.8186830341749598,0,1,1,1,0.005713470030649656,-0.008999880785755256
1528,0.5,0.8017102374514982,0,1,1,0,0.01928085476402724,-0.00706551638097314
1529,0.5,0.7326541026256086,0,1,1,0,0.028652438613668195,-0.005214748250051626
1530,0.5,0.750765204524615,0,1,1,0,0.03377526365309979,-0.0032967011819729905
1531,0.5,0.7198546064118049,0,1,1,0,0.03586810684038071,-0.0010140299554555455
1532,0.5,0.7531670198882623,0,1,1,0,0.03477777045773656,-0.0001278262977703276
1533,0.5,0.7347405572715525,0,1,1,0,0.03294159533467635,-0.0005945811666546444
1534,0.5,0.7187638704394291,0,1,1,0,0.03413626785428745,0.002830215603470473
1535,0.5,0.7184512426007048,0,1,1,0,0.04170397110683019,0.008034174154383978
1536,0.5,0.7360545935908942,0,1,1,0,0.05066951343484086,0.013014903212088633
1537,0.5,0.7616500153427135,0,1,1,0,0.05756936437010449,0.017762166150519444
1538,0.5,0.7411735188437502,0,1,1,0,0.06299384178810338,0.024684467147275593
1539,0.5,0.7487467608211732,0,1,1,0,0.06765586676438753,0.03236903785699757
1540,0.5,0.770935670519685,0,1,1,0,0.07139231648332074,0.03856414428207301
1541,0.5,0.7807326463201305,0,1,1,0,0.07474151035380716,0.043625100831260234
1542,0.5,0.810190203017904,0,1,1,0,0.07773578099668853,0.047809970507588916
1543,0.5,0.8396872433395689,0,1,1,0,0.08124882188685058,0.05041910975601924
1544,0.5,0.8711613307331896,0,1,1,0,0.08154968591270499,0.05241266387746261
1545,0.5,0.8950303997185746,0,1,1,0,0.08032407360439822,0.05467419455009996
1546,0.5,0.851179415363724,1,0,1,0,0.07218098812523877,0.05908429080381356
1547,0.5,0.8188795489367517,1,0,1,0,0.053551816243243365,0.05731175221378544
1548,0.5,0.7738181251243128,1,0,1,1,0.035388758985709416,0.050738283191385104
1549,0.5,0.7065932020104049,1,0,1,1,0.027067386949805445,0.04576956606839781
1550,0.5,0.6767832838443032,1,0,0,1,0.025289510282691174,0.03649436953433874
1551,0.5,0.679676176136504,1,0,0,1,0.025167129601293144,0.0198662994906029
1552,0.5,0.6634635881997492,1,0,0,1,0.02588100588057773,0.0007495141930133877
1553,0.5,0.6273524789164259,1,0,0,1,0.02928216326392473,-0.015659593511606756
1554,0.5,0.5940669710002382,1,0,0,1,0.03392600908261508,-0.027765454162201778
1555,0.5,0.5711254762839507,1,0,0,1,0.037417514685275335,-0.035683689498050224
1556,0.5,0.5484759483183488,1,0,0,1,0.03826068488530105,-0.03899243161662276
1557,0.5,0.547542539578251,1,0,0,1,0.037751560272204124,-0.04046847468996847
1558,0.5,0.5454385839715677,1,0,0,1,0.03917688107410723,-0.04193198718960417
1559,0.5,0.5284802373195765,1,0,0,1,0.04361813601048054,-0.04279001620432242
1560,0.5,0.525027299742202,1,0,0,1,0.04547845101497922,-0.04219350372006759
1561,0.5,0.5381660373826933,1,0,0,1,0.04351922430300728,-0.042619490703055755
1562,0.5,0.5274215322518055,1,0,0,1,0.03944872408074494,-0.04304740264310302
1563,0.5,0.5194269623426325,1,0,0,1,0.03466297666644078,-0.04176574846756891
1564,0.5,0.5344861072361243,1,0,0,1,0.03059373804041896,-0.0404027917330853
1565,0.5,0.5314755606407909,1,0,0,1,0.02911482466071716,-0.03870177966647463
1566,0.5,0.5301742582508573,1,0,1,1,0.029163027626977187,-0.036738194121566516
1567,0.5,0.5235855136422835,1,0,1,1,0.023748316218081347,-0.0292489056848193
1568,0.5,0.5474721385599787,1,0,1,1,0.019718293449351536,-0.02192299569422944
1569,0.5,0.5676028168416464,1,1,1,1,0.016609511886985878,-0.016412170736456535
1570,0.5,0.6237063683101004,0,1,1,1,0.015245803735099418,-0.01293386744382619
1571,0.5,0.6481593477421899,0,1,1,1,0.01804875638724672,-0.009336516806091816
1572,0.5,0.6703125773749887,0,1,1,1,0.019886808834133934,-0.0052553439149741026
1573,0.5,0.6810349174302704,0,1,1,0,0.015984027631019485,-0.00317686401466022
1574,0.5,0.6479608045168638,0,1,1,0,0.007661293791101443,-0.0023860764037078085
1575,0.5,0.6613625940869237,0,1,1,0,0.0002206083039216412,-0.0027177857481598617
1576,0.5,0.6246777056195685,0,1,1,0,-0.006329909909215567,-0.00458831044696686
1577,0.5,0.6180505210434359,0,1,1,0,-0.010624489458071672,-0.00824109928346525
1578,0.5,0.5978022996281117,0,1,1,0,-0.012038358586822161,-0.012301891899410944
1579,0.5,0.5700689230802455,0,1,1,0,-0.012526043000697262,-0.014460612266240316
1580,0.5,0.5499155120807666,0,1,1,0,-0.013202889040279962,-0.015095625374059316
1581,0.5,0.5113023997088455,0,1,1,0,-0.013999471384193201,-0.01425344266761159
1582,0.5,0.48194846556401244,0,1,1,0,-0.014420774474459637,-0.012178701445652916
1583,0.5,0.48644456228864574,0,1,1,0,-0.013289438642602444,-0.010624461950855405
1584,0.5,0.4942223462114368,0,1,1,0,-0.012720751177792967,-0.010681521764676823
1585,0.5,0.5071219788570976,0,1,1,0,-0.01447316921924872,-0.011094597856759548
1586,0.5,0.5164191207106745,0,1,1,0,-0.018855250739250633,-0.012261545088775234
1587,0.5,0.5430383930938524,0,1,1,0,-0.024942777943476498,-0.016522084201606668
1588,0.5,0.5779205173359427,0,1,1,0,-0.030184360061746598,-0.022614634430570307
1589,0.5,0.524596983591369,0,0,1,1,-0.03524401004851475,-0.021222520589873832
1590,0.5,0.5819080351543338,0,0,1,1,-0.04181203504275082,-0.011395918742721752
1591,0.5,0.5687962494810526,1,0,0,1,-0.051459879913006074,-0.0013524661016378167
1592,0.5,0.5651319806033573,1,0,0,1,-0.05613614530908561,0.006885572993936201
1593,0.5,0.5613721808356575,1,0,0,1,-0.05497837163125401,0.011561758786974645
1594,0.5,0.548471249545142,1,0,0,1,-0.05231827265821175,0.01330117365338504
1595,0.5,0.557187392593539,1,0,0,1,-0.05121708345182543,0.011346704236124463
1596,0.5,0.5621424650938671,1,0,0,1,-0.05195943956201937,0.006166071480079738
1597,0.5,0.564737084274865,1,0,0,1,-0.05132467571482943,5.747171453722124e-05
1598,0.5,0.5619083775140473,1,0,0,1,-0.049897626202173403,-0.004970078926185052
1599,0.5,0.5688387830492408,1,0,0,1,-0.048313985166287356,-0.00787352901708522
1600,0.8,0.5692183794983847,1,0,0,1,-0.04444937050069123,-0.010532947507748183
1601,0.8,0.589001055274607,1,0,0,1,-0.04151902649707259,-0.012720663443810927
1602,0.8,0.6166552092509691,1,0,0,1,-0.04080631999547453,-0.015879132987936768
1603,0.8,0.627947903168376,1,0,0,1,-0.039328576375907885,-0.018890585220244727
1604,0.8,0.6422373503796156,1,0,0,1,-0.03700137155102119,-0.019648038168663645
1605,0.8,0.6927490078042465,1,0,0,1,-0.03221642582190615,-0.022424120836496683
1606,0.8,0.7312443474425575,1,0,0,1,-0.02691281231655889,-0.024930259543423615
1607,0.8,0.773943114792157,1,0,0,1,-0.018811140421853795,-0.02773506363376485
1608,0.8,0.8209012592414,1,0,0,1,-0.00787727845823388,-0.03156841225254402
1609,0.8,0.8315452992784312,1,0,1,1,0.0016927814961958541,-0.03354280007719471
1610,0.8,0.8663383859005498,1,0,1,1,0.006707832106887488,-0.029944167147430447
1611,0.8,0.8729141263390783,0,1,1,1,0.011334602351344274,-0.02419221558672972
1612,0.8,0.9547004228823246,0,1,1,1,0.01876422684114662,-0.017875668022718415
1613,0.8,0.9446884627923559,0,1,1,0,0.02784168959153267,-0.01352680854400797
1614,0.8,0.9174068732632383,0,1,1,0,0.031316600221847776,-0.007631338923234218
1615,0.8,0.9504640042334879,0,1,1,0,0.03263699631306822,-0.003412444747268191
1616,0.8,0.9467850542005357,0,1,1,0,0.03463471509782745,-0.0021135738849054667
1617,0.8,0.9441676348988823,0,1,1,0,0.03777190693170095,-0.0011168609273670448
1618,0.8,0.9458565079244653,0,1,1,0,0.04158243083484853,0.0007979507456864882
1619,0.8,0.9506286859504584,0,1,1,0,0.04441959976430087,0.0038415959180551754
1620,0.8,0.9517238742172321,0,1,1,0,0.0459267519707121,0.007664794384211626
1621,0.8,0.9545869072549363,0,1,1,0,0.04825710108493773,0.012583429252950648
1622,0.8,0.9802390480512702,0,1,1,0,0.05075773413017627,0.0177184698449878
1623,0.8,0.9973795197997005,0,1,1,0,0.05184626822355517,0.0217404922525992
1624,0.8,1.0051373259801026,0,1,1,0,0.051868184367698134,0.025321704905217353
1625,0.8,1.0239257083200102,0,1,1,0,0.05121582061374012,0.027662750136913307
1626,0.8,1.0554493470420663,0,1,1,0,0.05012709080104985,0.029273776065258845
1627,0.8,1.101771021136803,0,0,1,0,0.04544909792156762,0.031338855793670586
1628,0.8,1.0673986376050153,1,0,1,0,0.032096630845128114,0.034023205867908045
1629,0.8,1.0365119512060483,1,0,0,0,0.014377376034774002,0.030551790414659684
1630,0.8,0.9918889028879747,1,0,0,1,0.003642723975797168,0.019575086904257143
1631,0.8,0.9520005370167839,1,0,0,1,0.0017189986813601192,0.008822634169943099
1632,0.8,0.9065188992593336,1,0,0,1,0.002487355268067282,-0.0014899304234762285
1633,0.8,0.8703249666057741,1,0,0,1,0.0049606454006228574,-0.01171994925329307
1634,0.8,0.8424992665106037,1,0,0,1,0.007415634292512259,-0.02176588073035186
1635,0.8,0.8163733016995789,1,0,0,1,0.009437317806386089,-0.030179811830759084
1636,0.8,0.7948379946340305,1,0,0,1,0.010257468688119187,-0.0357511777855946
1637,0.8,0.7849447471508464,1,0,0,1,0.010768778687617183,-0.03969453058550181
1638,0.8,0.7887279684352113,0,0,0,1,0.013161694509328957,-0.042797382010875434
1639,0.8,0.8187728471323954,0,0,0,1,0.016757157872901496,-0.045493013699912675
1640,0.8,0.8125032289896414,1,0,0,1,0.023481832913474852,-0.046737646398499026
1641,0.8,0.8142152785205468,1,0,0,1,0.030572976714030902,-0.04622963570260476
1642,0.8,0.8322510605316449,1,0,0,1,0.036371224982838964,-0.046896570514325726
1643,0.8,0.8464164538827037,1,0,0,1,0.03999876704003533,-0.048219781194532366
1644,0.8,0.8691938282254861,1,0,0,1,0.0426274957705553,-0.048775541695030046
1645,0.8,0.8885954604949622,1,0,0,1,0.047390460306785835,-0.04921519885708304
1646,0.8,0.9064066457636829,1,0,1,1,0.053351221172668835,-0.049407953686105184
1647,0.8,0.9027381393074215,1,0,1,1,0.05269260988079573,-0.04366574060738229
1648,0.8,0.8823757729325798,1,0,1,1,0.050985281875374065,-0.034946169879932265
1649,0.8,0.8786086981354261,0,0,1,0,0.046809913492802176,-0.024372978996204317
1650,0.8,0.8943832039105652,0,0,1,0,0.0400994169577699,-0.01496813214695046
1651,0.8,0.8865987589959535,0,1,1,0,0.03531521987323739,-0.004885507811378908
1652,0.8,0.8948451007950552,0,1,1,0,0.033584500535697434,0.003103268655120053
1653,0.8,0.904490029754437,0,1,1,0,0.037239027261387364,0.008916142148261417
1654,0.8,0.9122554658076173,0,1,1,0,0.04426512928594868,0.013787564052007244
1655,0.8,0.9219051976506407,0,1,1,0,0.049682015476527855,0.017322764765145625
1656,0.8,0.9214127187996876,0,1,1,0,0.05112905051389934,0.0188200211386494
1657,0.8,0.904578660234713,0,1,1,0,0.049538519178549185,0.019359195543483546
1658,0.8,0.8851287048018972,0,1,1,0,0.048257139930904115,0.02026035169414493
1659,0.8,0.8819878274058787,0,1,1,0,0.046945152241541034,0.021602352172551437
1660,0.8,0.8997479265493964,0,1,1,0,0.04459586178776576,0.021623872883943084
1661,0.8,0.906056190520949,0,1,1,0,0.040078356401664926,0.020427014267414945
1662,0.8,0.9272671236808895,0,1,1,0,0.03430051058846109,0.018417956472398647
1663,0.8,0.9579368982633003,0,1,1,0,0.02876787246921323,0.01442653263377692
1664,0.8,0.9865320990309051,0,1,1,0,0.023455669507791082,0.010181139323814497
1665,0.8,0.9795239723903997,1,1,1,0,0.01540275370784602,0.006184862559594306
1666,0.8,0.9158177354114938,1,0,1,1,0.007148952234716549,0.0061665807049874925
1667,0.8,0.9140319824346054,1,0,0,1,0.0019949196900238696,0.010650808130493914
1668,0.8,0.9278011067948333,1,0,0,1,-0.0016338956941483321,0.00815574200543981
