step,vx_cmd,vx_actual,LF,RF,LH,RH,roll,pitch
5305,0.6,0.7213965007223173,0,1,1,0,0.011356436708152864,-0.008129575545585131
5306,0.6,0.696723848581002,0,1,1,0,0.012293915806478983,-0.006647305444867503
5307,0.6,0.6995038053862996,0,1,1,0,0.012659719985880603,-0.005333194011112178
5308,0.6,0.7070870035468095,0,1,1,0,0.011443065278555415,-0.004919562966954842
5309,0.6,0.7000323902842766,0,1,1,0,0.00787361944560438,-0.004188452102378141
5310,0.6,0.7179876527123163,0,1,1,0,0.004711718662581187,-0.0027324082732916206
5311,0.6,0.7427325979767272,0,1,1,0,0.003049789544762815,-0.002251762135877445
5312,0.6,0.7738869677104252,0,1,1,0,0.000751713749858384,-0.0028038764643417294
5313,0.6,0.7968193414854629,1,1,1,0,-0.002027458769727342,-0.003741180843724006
5314,0.6,0.7821238819148526,1,1,1,1,-0.003287662260403318,-0.002034890136952724
5315,0.6,0.8019946422376619,1,1,1,1,-0.005808376316638131,0.00037866444092272316
5316,0.6,0.7372843027682203,1,0,1,1,-0.010322620501609609,0.0032710519063303984
5317,0.6,0.7863442083581829,1,0,0,1,-0.017270037500033544,0.005799624231804686
5318,0.6,0.7824363735733892,1,0,0,1,-0.023490363843097096,0.002930844851029
5319,0.6,0.7660873641764692,1,0,0,1,-0.02489918933659446,0.0002346501962534693
5320,0.6,0.7539117688744494,1,0,0,1,-0.023030907242126603,-0.0030857870436132545
5321,0.6,0.7447224031104157,1,0,0,1,-0.019740005173529737,-0.007236344348415057
5322,0.6,0.7254372145178888,1,0,0,1,-0.01607464340066416,-0.011889027169928295
5323,0.6,0.7047130720733706,1,0,0,1,-0.012617356179820113,-0.014326452763736465
5324,0.6,0.7069908445538978,1,0,0,1,-0.00960821130784863,-0.015923886967643883
5325,0.6,0.7099282274888463,1,0,0,1,-0.007670762343398204,-0.018327948722366663
5326,0.6,0.7053590546723365,1,0,0,1,-0.006463441667332802,-0.02007431964284818
5327,0.6,0.7106638721958931,1,0,0,1,-0.006607713094211346,-0.01992005256469196
5328,0.6,0.718705192703108,1,0,0,1,-0.008174261818697678,-0.01862249078840475
5329,0.6,0.7149773703361195,1,0,0,1,-0.009309969398258068,-0.01612085396070491
5330,0.6,0.7207357384159719,1,0,0,1,-0.01005799710170322,-0.012306424884985059
5331,0.6,0.7426791550383435,1,0,0,1,-0.009627269091384399,-0.009869992352488423
5332,0.6,0.7375352505931734,1,0,0,1,-0.010100353599733422,-0.005793526289895311
5333,0.6,0.8027895402730905,1,0,0,1,-0.0073502580108440775,-0.005237069042010595
5334,0.6,0.7888251955032116,1,0,0,1,-0.003374619468038402,-0.004514097944935961
5335,0.6,0.8224712326894978,1,0,1,1,0.000367984725134458,-0.0020268755502521395
5336,0.6,0.7641440115669139,0,1,1,1,0.0037835587266284603,0.002420003374112764
5337,0.6,0.8244035178278283,0,1,1,0,0.009986375625261137,0.001954618215453995
5338,0.6,0.7759620352571617,0,1,1,0,0.0127096741887966,-0.0010181552629792295
5339,0.6,0.7751680361909972,0,1,1,0,0.011444462260101332,-0.0026554216726921674
5340,0.6,0.7837829903128032,0,1,1,0,0.008841735631677939,-0.004908264222346631
5341,0.6,0.7743508681925745,0,1,1,0,0.006679552687247203,-0.00751622644582595
5342,0.6,0.7634486186517232,0,1,1,0,0.006267857168666047,-0.00930918416285242
5343,0.6,0.7564101276552277,0,1,1,0,0.006418829026111994,-0.010418230811721045
5344,0.6,0.742884020599536,0,1,1,0,0.0073096677976422905,-0.010730066882969737
5345,0.6,0.7362239940978035,0,1,1,0,0.007621295792601691,-0.011091422070228242
5346,0.6,0.7143517358532624,0,1,1,0,0.007550240758119278,-0.011599848860078536
5347,0.6,0.6942540771559196,0,1,1,0,0.007422789198896942,-0.010361312624755351
5348,0.6,0.6855532213150581,0,1,1,0,0.007921596895673507,-0.009924036198151872
5349,0.6,0.6784206551307917,0,1,1,0,0.0080202994648847,-0.008841186854772917
5350,0.6,0.6822995871680463,0,1,1,0,0.007176334394607301,-0.008153464595815856
5351,0.6,0.6764816180872457,0,1,1,0,0.004726276036208325,-0.007313147678854669
5352,0.6,0.6973697160744428,0,1,1,0,0.0025159477769993517,-0.006475477299729855
5353,0.6,0.7175035532197183,0,1,1,0,0.0013742542925511056,-0.006064151635600728
5354,0.6,0.7548992580404337,0,1,1,0,-0.00014446123036095584,-0.0059466028606157085
5355,0.6,0.7785081428695008,0,1,1,0,-0.0018093696344184554,-0.006151990405052452
5356,0.6,0.7518136486308705,1,1,1,1,-0.0023076410032021894,-0.0033889919535021714
5357,0.6,0.7735797590061483,1,1,1,1,-0.003608923419695851,-0.0003310357248681727
5358,0.6,0.7488436236478118,1,0,1,1,-0.008264013077115311,0.0022645539598404054
5359,0.6,0.7743486765844105,1,1,1,1,-0.014345618460231684,0.005658452590927083
5360,0.6,0.7816792979923552,1,0,0,1,-0.01746185008110926,0.005537741790909675
5361,0.6,0.7860955016314923,1,0,0,1,-0.018511604504052658,0.0009201202961847155
5362,0.6,0.7626235974424885,1,0,0,1,-0.018092430001866663,-0.004102889414967053
5363,0.6,0.7515510993176042,1,0,0,1,-0.015338636652709965,-0.008840585481149183
5364,0.6,0.7351368573836974,1,0,0,1,-0.011943393837934914,-0.01435512004536201
5365,0.6,0.7104441591918571,1,0,0,1,-0.009186872240404754,-0.01751977759882288
5366,0.6,0.6969510144789867,1,0,0,1,-0.006758668868703304,-0.018459601336783392
5367,0.6,0.7030204746624167,1,0,0,1,-0.0038191004102933767,-0.019160599512341996
5368,0.6,0.7085824977151961,1,0,0,1,-0.0027579660314400777,-0.021780446919798357
5369,0.6,0.7047361762538119,1,0,0,1,-0.0023308432489687857,-0.024216907179329086
5370,0.6,0.7154608358810861,1,0,0,1,-0.0025292451109386414,-0.02453373627199778
5371,0.6,0.6977258200465762,1,0,0,1,-0.004773188351670779,-0.02253940727998096
5372,0.6,0.7099896352154133,1,0,0,1,-0.0051505459589733385,-0.02008126312477581
5373,0.6,0.7068807321926192,1,0,0,1,-0.004706449139843253,-0.01735444819370954
5374,0.6,0.7215607829497326,1,0,0,1,-0.003987821111301754,-0.014563868711613984
5375,0.6,0.7259645401214949,1,1,0,1,0.0007242207550803254,-0.013742707030051475
5376,0.6,0.771755495586728,1,1,0,1,0.014193160081054293,-0.020288717420018736
5377,0.6,0.6657668739726372,1,1,1,0,0.02433420237862569,-0.026473736103371257
5378,0.6,0.6518980367885614,1,1,1,0,0.025327924471134335,-0.024425361522749055
5379,0.6,0.6418865262349303,0,1,1,0,0.02701562560384388,-0.026218638513422658
5380,0.6,0.6419712662647696,0,1,1,0,0.030760621796434524,-0.030971973607815985
5381,0.6,0.6189612388698568,0,1,1,0,0.0367101711400123,-0.0355737516918756
5382,0.6,0.6009312210677809,0,1,1,0,0.04422373955697377,-0.03729217751819766
5383,0.6,0.6005357008157219,0,1,1,0,0.052590301502988344,-0.03753022096905126
5384,0.6,0.5865966565616559,0,1,1,0,0.059587442201661664,-0.03722199915913956
5385,0.6,0.5959570531575683,0,1,1,0,0.06376528471847412,-0.037980491395217406
5386,0.6,0.5883762426542558,0,1,1,0,0.0673168403004951,-0.038835354527920626
5387,0.6,0.5853711156929134,0,1,1,0,0.06960670908165835,-0.03888664738121027
5388,0.6,0.576943985234277,0,1,1,0,0.07073789999877576,-0.03866344646741349
5389,0.6,0.5651817918095321,0,1,1,0,0.07147545282679645,-0.037281031937124745
5390,0.6,0.5654503179467373,0,1,1,0,0.07211351831165973,-0.03583544959305987
5391,0.6,0.5720295101369723,0,1,1,0,0.07247253185814374,-0.03439577503951336
5392,0.6,0.5833353552793265,0,1,1,0,0.07125478383927512,-0.03336994594216104
5393,0.6,0.5919713075106303,0,1,1,0,0.06935863111682518,-0.03189148774559859
5394,0.6,0.6124057936057906,0,1,1,0,0.06832924925112312,-0.029218282651650978
5395,0.6,0.6507549187077181,0,1,1,0,0.06990024130735402,-0.025850783531257006
5396,0.6,0.7174310457419489,0,1,1,0,0.07246416629582239,-0.024925505522465013
5397,0.6,0.7506150443341699,1,1,1,0,0.07252675400875651,-0.025234692907335186
5398,0.6,0.7320498877095266,1,1,1,1,0.07262631716859841,-0.021512823592949298
5399,0.6,0.7836980120581467,1,1,1,1,0.07358923955987774,-0.015559038627805421
5400,0.6,0.8055866160747464,1,0,1,1,0.07363416641708005,-0.010813928386382975
5401,0.6,0.8271208199896847,1,0,1,1,0.06969027945878828,-0.004785008535377505
5402,0.6,0.7968034776002914,1,0,0,1,0.06768111234226516,0.0006575278906036359
5403,0.6,0.8220752915425499,1,0,0,1,0.06809830685242696,0.001535511069687086
5404,0.6,0.7954310872151628,1,0,0,1,0.0689626331058581,-0.001663153288668692
5405,0.6,0.7629039616116458,1,0,0,1,0.07175950162056695,-0.003988422591408188
5406,0.6,0.7307291172491891,1,0,0,1,0.07532569184920725,-0.006796460802815842
5407,0.6,0.7128068609421082,1,0,0,1,0.0792227654259256,-0.00998649175092393
5408,0.6,0.6991473401347318,1,0,0,1,0.08377919470384709,-0.014281502170349595
5409,0.6,0.6785450039573898,1,0,0,1,0.08888816715955933,-0.017679656194224295
5410,0.6,0.6701656324028346,1,0,0,1,0.0934695237166139,-0.019725717810167315
5411,0.6,0.6670756885488347,1,0,0,1,0.0963654055324766,-0.02236005728864295
5412,0.6,0.6549821290097102,1,0,0,1,0.09763151608297758,-0.024916668029856166
5413,0.6,0.6491418260645409,1,0,0,1,0.09869226158629717,-0.026082220270650644
5414,0.6,0.6393619288546176,1,0,0,1,0.10020581352005899,-0.026011597066002496
5415,0.6,0.6211324721945861,1,0,0,1,0.10225036658123564,-0.02413357110981755
5416,0.6,0.6301648740486531,1,0,0,1,0.10540650371334358,-0.022531444659300213
5417,0.6,0.6191713445874313,1,0,0,1,0.11067149627940304,-0.021342787051448608
5418,0.6,0.5510030411454011,1,0,1,1,0.11188423855690983,-0.014696798680832152
5419,0.6,0.5758399605075252,1,0,1,1,0.10390151415371829,0.0008500708768977344
5420,0.6,0.5945561564117315,1,0,1,1,0.09528137539754718,0.014197687695268522
5421,0.6,0.6130600471640666,0,1,1,1,0.08775126752528144,0.02577554993827523
5422,0.6,0.6749275742651484,0,1,1,0,0.08526032609883312,0.03367124411821014
5423,0.6,0.681122915653426,0,1,1,0,0.08492860160064736,0.03884874580512091
5424,0.6,0.6924451166046338,0,1,1,0,0.08478210348918296,0.04342782577357648
5425,0.6,0.7170898138911193,0,1,1,0,0.08458724366930442,0.04573723976656913
5426,0.6,0.6984188589666573,0,1,1,0,0.08348856558763139,0.04722993573102307
5427,0.6,0.7280398509680808,0,1,1,0,0.08060072314073347,0.04398797901725611
5428,0.6,0.6902470179213062,0,1,1,0,0.07816480287275503,0.039037910844201565
5429,0.6,0.7043874177529277,0,1,1,0,0.07355953066440174,0.03371109495427805
5430,0.6,0.6937528472156728,0,1,1,0,0.06722305171440669,0.026881705174130525
5431,0.6,0.6774788800990194,0,1,1,0,0.06142702681926634,0.021898262336690195
5432,0.6,0.6701494049771036,0,1,1,0,0.05671676931108718,0.019267759796779114
5433,0.6,0.6460178977309866,0,1,1,0,0.056307008083777636,0.01976914677163216
5434,0.6,0.6495476576721149,0,1,1,0,0.05723094955581668,0.022972505298902688
5435,0.6,0.6591268208933826,0,1,1,0,0.05949006427125957,0.026326900230487154
5436,0.6,0.6639228791818453,0,1,1,0,0.06202362189953251,0.029119876549905936
5437,0.6,0.6678687832477795,0,1,1,0,0.06385895761255449,0.030712383138851107
5438,0.6,0.6835834751606318,0,1,1,0,0.06472769109332598,0.030226128367855966
5439,0.6,0.7037232773556168,0,1,1,0,0.06468416087382868,0.02892870723323361
5440,0.6,0.7438660051588404,0,1,1,0,0.0643193266657391,0.027830445319546003
5441,0.6,0.7815852137686001,0,1,1,0,0.06133701322446219,0.02671326949168346
5442,0.6,0.7855825714191488,0,0,1,0,0.052684822416707876,0.03076495517218416
5443,0.6,0.8276988647571093,1,0,1,1,0.03939639327350889,0.03773263181346212
5444,0.6,0.8089254719661223,1,0,0,1,0.03074673797426107,0.043646346610318534
5445,0.6,0.7942694841694782,1,0,0,1,0.02838433222918637,0.04710884056394359
5446,0.6,0.7653741665780248,1,0,0,1,0.029109581510798517,0.04723813778003646
5447,0.6,0.7540419812537372,1,0,0,1,0.031020648067733487,0.043493453988979205
5448,0.6,0.7461658392130287,1,0,0,1,0.03188315366112719,0.0353987963736262
5449,0.6,0.7242279901328584,1,0,0,1,0.03176040239213615,0.027045586269110106
5450,0.6,0.7235789566045839,1,0,0,1,0.032273623243570956,0.018400067423940056
5451,0.6,0.7179036351146431,1,0,0,1,0.034136426920361305,0.010130311807939822
5452,0.6,0.7028270511529314,1,0,0,1,0.03673767855219168,0.0036291032429175696
5453,0.6,0.7073640222580262,1,0,0,1,0.03971660283009864,-0.0004754773224124307
5454,0.6,0.7216980148523221,1,0,0,1,0.04191526133335136,-0.00348915781362528
5455,0.6,0.7372026151061117,1,0,0,1,0.044910121183246,-0.00571887595438193
5456,0.6,0.7353065853649174,1,0,0,1,0.047458423057713646,-0.006274730504537428
5457,0.6,0.7377381118623578,1,0,0,1,0.05061697194355493,-0.005147734591010946
5458,0.6,0.7480498500894235,1,0,0,1,0.054257619653184895,-0.0037367859340978163
5459,0.6,0.7666988373720341,1,0,0,1,0.0578987172704407,-0.002477786016241227
5460,0.6,0.7912109904538633,1,0,0,1,0.06458570199085976,-0.0033325148177656585
5461,0.6,0.8129386073033907,1,0,0,1,0.07306194089614351,-0.005052365800561123
5462,0.6,0.8288426272391737,1,0,0,1,0.08196863703641236,-0.006722120969565037
5463,0.6,0.8129993708390791,1,0,1,1,0.08541128407180805,-0.003924158066849094
5464,0.6,0.8154555952747735,1,0,1,0,0.08075287590113311,-0.0011137571109585583
5465,0.6,0.8211079329854194,0,0,1,0,0.07194216113887957,-0.00031524707011210796
5466,0.6,0.8148937229067024,0,0,1,0,0.06534032956210985,0.002051096981535825
5467,0.6,0.8285471835374337,0,0,1,0,0.05842595351469676,0.008129000664508288
5468,0.6,0.8256591079333954,0,1,1,0,0.055469711641179774,0.016275778721192048
5469,0.6,0.8353782697683921,0,1,1,0,0.0603729404418866,0.02318638653392329
5470,0.6,0.8414138681603708,0,1,1,0,0.06785490024573465,0.029407386866718444
5471,0.6,0.8403033959402288,0,1,1,0,0.0734325362097293,0.034320003565597126
5472,0.6,0.8353263557216435,0,1,1,0,0.07601109961823799,0.03745689493888858
5473,0.6,0.8305048367988859,0,1,1,0,0.07805368836582632,0.03915903945965277
5474,0.6,0.8259515891446971,0,1,1,0,0.07967595723305403,0.04059465112835229
5475,0.6,0.8305857875751473,0,1,1,0,0.08029221933190013,0.041836834342474885
5476,0.6,0.8360985006736712,0,1,1,0,0.07942659979869776,0.04352295986328913
5477,0.6,0.8410855232604784,0,1,1,0,0.0769427425649307,0.0453195397262524
5478,0.6,0.8621068772868835,0,1,1,0,0.07375849779008911,0.04712811415419547
5479,0.6,0.8756373162581721,0,1,1,0,0.07124752994180875,0.04833840956864311
5480,0.6,0.8902492276818658,1,1,1,0,0.06848598192354886,0.049940241713600834
5481,0.6,0.8389793996563316,1,1,1,0,0.0578242732478868,0.045524500706994285
5482,0.6,0.7914865490959545,1,1,1,0,0.04430282279815351,0.03613253296514193
5483,0.6,0.7303936318024953,1,1,1,0,0.028674652121352277,0.026446026436441984
5484,0.6,0.7148296896718058,1,0,1,0,0.01346795170671869,0.016608677595266554
5485,0.6,0.7055355563496667,1,0,1,1,0.00048663582762454227,0.008418585272791702
5486,0.6,0.693862324689817,1,0,0,1,-0.009827512527339865,0.0032838231191628063
5487,0.6,0.7155813098354175,1,0,0,1,-0.015854336011101488,-0.004449172245583087
5488,0.6,0.6914632778197355,1,0,0,1,-0.017485096545110244,-0.013435025933673505
5489,0.6,0.6712917448958499,1,0,0,1,-0.015261910689514338,-0.019740347702989366
5490,0.6,0.668665838108579,1,0,0,1,-0.013961194423583088,-0.025388239507500316
5491,0.6,0.6592725637496856,1,0,0,1,-0.014837338771984341,-0.029200852239903406
5492,0.6,0.646763006816675,1,0,0,1,-0.014907299196696788,-0.031019076940720255
5493,0.6,0.6358749759796922,1,0,0,1,-0.015852119598398818,-0.03008730083613056
5494,0.6,0.6305359438936994,1,0,0,1,-0.017617620204257688,-0.027552235648353896
5495,0.6,0.6437249788476195,1,0,0,1,-0.020823731064904732,-0.024444922438964876
5496,0.6,0.6337879614897763,1,0,0,1,-0.023594300713504473,-0.01974325472875716
5497,0.6,0.6350900397772091,1,0,0,1,-0.028138465094493016,-0.01244648354407515
5498,0.6,0.6789595758720947,1,0,0,1,-0.03387453022280549,-0.006775484845207752
5499,0.6,0.6802708669923753,1,0,0,1,-0.040363530313633725,-0.0013437047289787776
5500,0.6,0.684670592304689,1,0,0,1,-0.04878184031337737,0.007894484744237524
5501,0.6,0.7818799822105784,1,0,0,1,-0.05504090947380479,0.012533549820780759
5502,0.6,0.7791832777845588,1,1,0,1,-0.05476982965200351,0.013848696867631478
5503,0.6,0.8304479456561928,1,1,0,1,-0.046465892298460244,0.010666822715871266
5504,0.6,0.853131562578173,0,1,0,1,-0.03608727055754273,0.00483004831007846
5505,0.6,0.8426359301244658,0,1,1,0,-0.02755564455054863,-0.0029791776742900283
5506,0.6,0.8484170663449179,0,1,1,0,-0.025766014396953557,-0.010691297245149663
5507,0.6,0.7920454048365305,0,1,1,0,-0.027112198479917745,-0.017950531119983244
5508,0.6,0.77981363689801,0,1,1,0,-0.02934212126400483,-0.023781312813199805
5509,0.6,0.7374436043226652,0,1,1,0,-0.029665761755006757,-0.028699317923148893
5510,0.6,0.7080520949275768,0,1,1,0,-0.029857871031400387,-0.031802978952493774
5511,0.6,0.680271048948554,0,1,1,0,-0.030041173736825827,-0.03407443931024525
5512,0.6,0.6550212154652088,0,1,1,0,-0.030071416533876964,-0.035940540221985416
5513,0.6,0.6266661459290996,0,1,1,0,-0.029840238899075274,-0.03716200889399972
5514,0.6,0.599558367099869,0,1,1,0,-0.028578879726998394,-0.0367201482149835
5515,0.6,0.5895479315002516,0,1,1,0,-0.026314633099996057,-0.03521930424822287
5516,0.6,0.5891059192359546,0,1,1,0,-0.02526575339022415,-0.0331971094349479
5517,0.6,0.5847593257542618,0,1,1,0,-0.02568715032274815,-0.03142707076067295
5518,0.6,-0.011603473019882156,1,1,1,1,-0.00037637279160354534,-0.0010435317921076482
5519,0.6,-0.09126720764269984,1,1,1,1,-0.0042389781139092935,-0.00042251521396774607
5520,0.6,-0.204855273407809,1,1,1,1,-0.0056720239342062965,0.0029987337529513765
5521,0.6,-0.17969901863194368,1,1,1,0,-0.006467371961636799,0.007556891877252815
5522,0.6,-0.1565916413240137,0,1,0,0,-0.007702361211770555,0.0037296967650574603
5523,0.6,-0.18254278818204886,0,0,0,0,-0.00989811494299422,0.00022430254435716547
5524,0.6,-0.16722436131937202,0,0,0,0,-0.010817344727891596,-0.0020262474846668385
5525,0.6,-0.15535427539005417,0,0,0,0,-0.011628223287348517,-0.0049575538600832155
5526,0.6,-0.17165958638340278,0,0,0,0,-0.012970187484696756,-0.006541529865592091
5527,0.6,-0.1490710766312109,0,0,0,0,-0.013978068635077237,-0.01040427120203682
5528,0.6,-0.14329213693110032,0,0,0,0,-0.015525529312774806,-0.01634458771779423
5529,0.6,-0.15081565167013944,0,0,0,1,-0.017699230021721506,-0.020121903295467276
5530,0.6,-0.1342617253110598,0,0,0,1,-0.01769018619509622,-0.021968619222648488
5531,0.6,-0.15234989293664675,0,0,0,1,-0.013264559144120988,-0.02339992058972879
5532,0.6,-0.11639223626217345,1,0,0,1,-0.007520518179718471,-0.026648177051717806
5533,0.6,-0.123129622884468,1,0,0,1,-0.0037382812444515124,-0.033083079670403207
5534,0.6,-0.11575219320178977,1,0,0,1,-7.678368566122402e-07,-0.040732872189939165
5535,0.6,-0.1215288107141255,1,0,0,1,0.004125053121807092,-0.048606492673280446
5536,0.6,-0.12603335847396085,1,0,0,1,0.0086904895083578,-0.05526946057698612
5537,0.6,-0.11209420698086725,1,0,0,1,0.010240577180961849,-0.0595223665637308
5538,0.6,-0.10296573260705444,1,0,0,1,0.011031478621492322,-0.06334300666123185
5539,0.6,-0.04292118561585833,1,0,0,1,0.0124648540325032,-0.06965023007949417
5540,0.6,-0.031152534580450267,1,0,0,1,0.012811166234401431,-0.07606056980052159
5541,0.6,0.028130096649161218,1,0,0,1,0.015002246851377025,-0.08113556088967963
5542,0.6,0.04153585830847137,1,0,0,1,0.02080798049585069,-0.08768985121784009
5543,0.6,0.06645918193772428,0,0,0,1,0.027782009935833463,-0.0905525817679787
5544,0.6,0.17935164047712918,0,0,0,1,0.03959852170945161,-0.0952271652157068
5545,0.6,0.13622369311248486,0,0,1,1,0.0562981995238614,-0.09676474373478641
5546,0.6,0.18416030572218192,0,0,1,1,0.06269722823846126,-0.08266291840240335
5547,0.6,0.14923636966832377,0,0,1,1,0.06839322733365004,-0.06208321395742658
5548,0.6,0.2304411930063175,0,0,1,1,0.07004788352625538,-0.037472308100371346
5549,0.6,0.20750011206483415,0,1,1,0,0.06973458068839149,-0.015038748180049539
5550,0.6,0.23508826637057226,0,1,1,0,0.0704221670635626,0.0022113792586773854
5551,0.6,0.24338061821811124,0,1,1,0,0.0712790387746902,0.013348431279455316
5552,0.6,0.27069521555297427,0,1,1,0,0.07489416723432753,0.019605453788647656
5553,0.6,0.2963924386666718,0,1,1,0,0.08016995722214902,0.02261757991018416
5554,0.6,0.31477402216952566,0,1,1,0,0.08700119049598606,0.025079149275174722
5555,0.6,0.3382433066074266,0,1,1,0,0.09502304864415353,0.027366216807823144
